match_id,minute,homeTeam_name,awayTeam_name,homeGoals,awayGoals
350,28,Udinese,Hellas Verona,0,0
350,29,Udinese,Hellas Verona,0,0
350,30,Udinese,Hellas Verona,0,0
350,31,Udinese,Hellas Verona,0,0
350,32,Udinese,Hellas Verona,0,0
350,33,Udinese,Hellas Verona,0,0
350,34,Udinese,Hellas Verona,0,0
350,35,Udinese,Hellas Verona,0,0
350,36,Udinese,Hellas Verona,0,0
350,37,Udinese,Hellas Verona,0,0
350,38,Udinese,Hellas Verona,0,0
350,39,Udinese,Hellas Verona,0,0
350,40,Udinese,Hellas Verona,0,0
350,41,Udinese,Hellas Verona,0,0
350,42,Udinese,Hellas Verona,0,0
350,43,Udinese,Hellas Verona,0,0
350,44,Udinese,Hellas Verona,0,0
350,45,Udinese,Hellas Verona,0,0
350,46,Udinese,Hellas Verona,0,0
350,47,Udinese,Hellas Verona,0,0
350,48,Udinese,Hellas Verona,0,0
350,49,Udinese,Hellas Verona,0,0
350,50,Udinese,Hellas Verona,0,0
350,51,Udinese,Hellas Verona,0,0
350,52,Udinese,Hellas Verona,0,0
350,53,Udinese,Hellas Verona,0,0
350,54,Udinese,Hellas Verona,0,0
350,55,Udinese,Hellas Verona,0,0
350,56,Udinese,Hellas Verona,0,0
350,57,Udinese,Hellas Verona,0,0
350,58,Udinese,Hellas Verona,0,0
350,59,Udinese,Hellas Verona,0,0
350,60,Udinese,Hellas Verona,0,0
350,61,Udinese,Hellas Verona,0,0
350,62,Udinese,Hellas Verona,0,0
350,63,Udinese,Hellas Verona,0,0
350,64,Udinese,Hellas Verona,0,0
350,65,Udinese,Hellas Verona,0,0
350,66,Udinese,Hellas Verona,0,0
350,67,Udinese,Hellas Verona,0,0
350,68,Udinese,Hellas Verona,0,0
350,69,Udinese,Hellas Verona,0,0
350,70,Udinese,Hellas Verona,0,0
350,71,Udinese,Hellas Verona,0,0
350,72,Udinese,Hellas Verona,0,1
350,73,Udinese,Hellas Verona,0,1
350,74,Udinese,Hellas Verona,0,1
350,75,Udinese,Hellas Verona,0,1
350,76,Udinese,Hellas Verona,0,1
350,77,Udinese,Hellas Verona,0,1
350,78,Udinese,Hellas Verona,0,1
350,79,Udinese,Hellas Verona,0,1
350,80,Udinese,Hellas Verona,0,1
350,81,Udinese,Hellas Verona,0,1
350,82,Udinese,Hellas Verona,0,1
350,83,Udinese,Hellas Verona,0,1
350,84,Udinese,Hellas Verona,0,1
350,85,Udinese,Hellas Verona,0,1
350,86,Udinese,Hellas Verona,0,1
350,87,Udinese,Hellas Verona,0,1
350,88,Udinese,Hellas Verona,0,1
350,89,Udinese,Hellas Verona,0,1
350,90,Udinese,Hellas Verona,0,1
351,1,Udinese,Inter Milan,0,1
351,2,Udinese,Inter Milan,0,1
351,3,Udinese,Inter Milan,0,1
351,4,Udinese,Inter Milan,0,1
351,5,Udinese,Inter Milan,0,1
351,6,Udinese,Inter Milan,0,1
351,7,Udinese,Inter Milan,0,1
351,8,Udinese,Inter Milan,0,1
351,9,Udinese,Inter Milan,0,1
351,10,Udinese,Inter Milan,0,1
351,11,Udinese,Inter Milan,0,1
351,12,Udinese,Inter Milan,0,1
351,13,Udinese,Inter Milan,0,1
351,14,Udinese,Inter Milan,0,1
351,15,Udinese,Inter Milan,0,1
351,16,Udinese,Inter Milan,0,1
351,17,Udinese,Inter Milan,0,1
351,18,Udinese,Inter Milan,0,1
351,19,Udinese,Inter Milan,0,1
351,20,Udinese,Inter Milan,0,1
351,21,Udinese,Inter Milan,0,1
351,22,Udinese,Inter Milan,0,1
351,23,Udinese,Inter Milan,0,1
351,24,Udinese,Inter Milan,0,1
351,25,Udinese,Inter Milan,0,1
351,26,Udinese,Inter Milan,0,1
351,27,Udinese,Inter Milan,0,1
351,28,Udinese,Inter Milan,0,1
351,29,Udinese,Inter Milan,0,1
351,30,Udinese,Inter Milan,0,1
351,31,Udinese,Inter Milan,0,1
351,32,Udinese,Inter Milan,0,1
351,33,Udinese,Inter Milan,0,1
351,34,Udinese,Inter Milan,0,1
351,35,Udinese,Inter Milan,1,1
351,36,Udinese,Inter Milan,1,1
351,37,Udinese,Inter Milan,1,1
351,38,Udinese,Inter Milan,1,1
351,39,Udinese,Inter Milan,1,1
351,40,Udinese,Inter Milan,1,1
351,41,Udinese,Inter Milan,1,1
351,42,Udinese,Inter Milan,1,1
351,43,Udinese,Inter Milan,1,1
351,44,Udinese,Inter Milan,1,1
351,45,Udinese,Inter Milan,1,2
351,46,Udinese,Inter Milan,1,2
351,47,Udinese,Inter Milan,1,3
351,48,Udinese,Inter Milan,1,3
351,49,Udinese,Inter Milan,1,3
351,50,Udinese,Inter Milan,1,3
351,51,Udinese,Inter Milan,1,3
351,52,Udinese,Inter Milan,1,3
351,53,Udinese,Inter Milan,1,3
351,54,Udinese,Inter Milan,1,3
351,55,Udinese,Inter Milan,1,3
351,56,Udinese,Inter Milan,1,3
351,57,Udinese,Inter Milan,1,3
351,58,Udinese,Inter Milan,1,3
351,59,Udinese,Inter Milan,1,3
351,60,Udinese,Inter Milan,1,3
351,61,Udinese,Inter Milan,1,3
351,62,Udinese,Inter Milan,1,3
351,63,Udinese,Inter Milan,1,3
351,64,Udinese,Inter Milan,1,3
351,65,Udinese,Inter Milan,1,3
351,66,Udinese,Inter Milan,1,3
351,67,Udinese,Inter Milan,1,3
351,68,Udinese,Inter Milan,1,3
351,69,Udinese,Inter Milan,1,3
351,70,Udinese,Inter Milan,1,3
351,71,Udinese,Inter Milan,1,3
351,72,Udinese,Inter Milan,1,3
351,73,Udinese,Inter Milan,1,3
351,74,Udinese,Inter Milan,1,3
351,75,Udinese,Inter Milan,1,3
351,76,Udinese,Inter Milan,1,3
351,77,Udinese,Inter Milan,1,3
351,78,Udinese,Inter Milan,1,3
351,79,Udinese,Inter Milan,1,3
351,80,Udinese,Inter Milan,1,3
351,81,Udinese,Inter Milan,1,3
351,82,Udinese,Inter Milan,1,3
351,83,Udinese,Inter Milan,2,3
351,84,Udinese,Inter Milan,2,3
351,85,Udinese,Inter Milan,2,3
351,86,Udinese,Inter Milan,2,3
351,87,Udinese,Inter Milan,2,3
351,88,Udinese,Inter Milan,2,3
351,89,Udinese,Inter Milan,2,3
351,90,Udinese,Inter Milan,2,3
352,1,Udinese,Juventus,0,0
352,2,Udinese,Juventus,0,0
352,3,Udinese,Juventus,0,0
352,4,Udinese,Juventus,0,0
352,5,Udinese,Juventus,0,0
352,6,Udinese,Juventus,0,0
352,7,Udinese,Juventus,0,0
352,8,Udinese,Juventus,0,0
352,9,Udinese,Juventus,0,0
352,10,Udinese,Juventus,0,0
352,11,Udinese,Juventus,0,0
352,12,Udinese,Juventus,0,0
352,13,Udinese,Juventus,0,0
352,14,Udinese,Juventus,0,0
352,15,Udinese,Juventus,0,0
352,16,Udinese,Juventus,0,0
352,17,Udinese,Juventus,0,0
352,18,Udinese,Juventus,0,0
352,19,Udinese,Juventus,0,1
352,20,Udinese,Juventus,0,1
352,21,Udinese,Juventus,0,1
352,22,Udinese,Juventus,0,1
352,23,Udinese,Juventus,0,1
352,24,Udinese,Juventus,0,1
352,25,Udinese,Juventus,0,1
352,26,Udinese,Juventus,0,1
352,27,Udinese,Juventus,0,1
352,28,Udinese,Juventus,0,1
352,29,Udinese,Juventus,0,1
352,30,Udinese,Juventus,0,1
352,31,Udinese,Juventus,0,1
352,32,Udinese,Juventus,0,1
352,33,Udinese,Juventus,0,1
352,34,Udinese,Juventus,0,1
352,35,Udinese,Juventus,0,1
352,36,Udinese,Juventus,0,1
352,37,Udinese,Juventus,0,2
352,38,Udinese,Juventus,0,2
352,39,Udinese,Juventus,0,2
352,40,Udinese,Juventus,0,2
352,41,Udinese,Juventus,0,2
352,42,Udinese,Juventus,0,2
352,43,Udinese,Juventus,0,2
352,44,Udinese,Juventus,0,2
352,45,Udinese,Juventus,0,2
352,46,Udinese,Juventus,0,2
352,47,Udinese,Juventus,0,2
352,48,Udinese,Juventus,0,2
352,49,Udinese,Juventus,0,2
352,50,Udinese,Juventus,0,2
352,51,Udinese,Juventus,0,2
352,52,Udinese,Juventus,0,2
352,53,Udinese,Juventus,0,2
352,54,Udinese,Juventus,0,2
352,55,Udinese,Juventus,0,2
352,56,Udinese,Juventus,0,2
352,57,Udinese,Juventus,0,2
352,58,Udinese,Juventus,0,2
352,59,Udinese,Juventus,0,2
352,60,Udinese,Juventus,0,2
352,61,Udinese,Juventus,0,2
352,62,Udinese,Juventus,0,2
352,63,Udinese,Juventus,0,2
352,64,Udinese,Juventus,0,2
352,65,Udinese,Juventus,0,2
352,66,Udinese,Juventus,0,2
352,67,Udinese,Juventus,0,2
352,68,Udinese,Juventus,0,2
352,69,Udinese,Juventus,0,2
352,70,Udinese,Juventus,0,2
352,71,Udinese,Juventus,0,2
352,72,Udinese,Juventus,0,2
352,73,Udinese,Juventus,0,2
352,74,Udinese,Juventus,0,2
352,75,Udinese,Juventus,0,2
352,76,Udinese,Juventus,0,2
352,77,Udinese,Juventus,0,2
352,78,Udinese,Juventus,0,2
352,79,Udinese,Juventus,0,2
352,80,Udinese,Juventus,0,2
352,81,Udinese,Juventus,0,2
352,82,Udinese,Juventus,0,2
352,83,Udinese,Juventus,0,2
352,84,Udinese,Juventus,0,2
352,85,Udinese,Juventus,0,2
352,86,Udinese,Juventus,0,2
352,87,Udinese,Juventus,0,2
352,88,Udinese,Juventus,0,2
352,89,Udinese,Juventus,0,2
352,90,Udinese,Juventus,0,2
353,1,Udinese,Lazio,0,0
353,2,Udinese,Lazio,0,0
353,3,Udinese,Lazio,0,0
353,4,Udinese,Lazio,0,0
353,5,Udinese,Lazio,1,0
353,6,Udinese,Lazio,1,0
353,7,Udinese,Lazio,1,0
353,8,Udinese,Lazio,1,0
353,9,Udinese,Lazio,1,0
353,10,Udinese,Lazio,1,0
353,11,Udinese,Lazio,1,0
353,12,Udinese,Lazio,1,0
353,13,Udinese,Lazio,1,0
353,14,Udinese,Lazio,1,0
353,15,Udinese,Lazio,1,0
353,16,Udinese,Lazio,1,0
353,17,Udinese,Lazio,1,0
353,18,Udinese,Lazio,1,0
353,19,Udinese,Lazio,1,0
353,20,Udinese,Lazio,1,0
353,21,Udinese,Lazio,1,0
353,22,Udinese,Lazio,1,0
353,23,Udinese,Lazio,1,0
353,24,Udinese,Lazio,1,0
353,25,Udinese,Lazio,1,0
353,26,Udinese,Lazio,1,0
353,27,Udinese,Lazio,1,0
353,28,Udinese,Lazio,1,0
353,29,Udinese,Lazio,1,0
353,30,Udinese,Lazio,1,0
353,31,Udinese,Lazio,1,0
353,32,Udinese,Lazio,1,0
353,33,Udinese,Lazio,1,0
353,34,Udinese,Lazio,1,0
353,35,Udinese,Lazio,1,0
353,36,Udinese,Lazio,1,0
353,37,Udinese,Lazio,1,0
353,38,Udinese,Lazio,1,0
353,39,Udinese,Lazio,1,0
353,40,Udinese,Lazio,1,0
353,41,Udinese,Lazio,1,0
353,42,Udinese,Lazio,1,0
353,43,Udinese,Lazio,1,0
353,44,Udinese,Lazio,1,0
353,45,Udinese,Lazio,1,0
353,46,Udinese,Lazio,1,0
353,47,Udinese,Lazio,1,0
353,48,Udinese,Lazio,1,0
353,49,Udinese,Lazio,2,0
353,50,Udinese,Lazio,2,0
353,51,Udinese,Lazio,2,0
353,52,Udinese,Lazio,2,0
353,53,Udinese,Lazio,2,0
353,54,Udinese,Lazio,2,0
353,55,Udinese,Lazio,2,0
353,56,Udinese,Lazio,2,0
353,57,Udinese,Lazio,2,0
353,58,Udinese,Lazio,2,0
353,59,Udinese,Lazio,2,0
353,60,Udinese,Lazio,2,0
353,61,Udinese,Lazio,2,0
353,62,Udinese,Lazio,2,0
353,63,Udinese,Lazio,2,0
353,64,Udinese,Lazio,2,0
353,65,Udinese,Lazio,2,0
353,66,Udinese,Lazio,2,0
353,67,Udinese,Lazio,2,0
353,68,Udinese,Lazio,2,0
353,69,Udinese,Lazio,2,0
353,70,Udinese,Lazio,2,0
353,71,Udinese,Lazio,2,0
353,72,Udinese,Lazio,2,0
353,73,Udinese,Lazio,2,0
353,74,Udinese,Lazio,2,0
353,75,Udinese,Lazio,2,0
353,76,Udinese,Lazio,2,0
353,77,Udinese,Lazio,2,0
353,78,Udinese,Lazio,2,0
353,79,Udinese,Lazio,2,0
353,80,Udinese,Lazio,2,0
353,81,Udinese,Lazio,2,0
353,82,Udinese,Lazio,2,0
353,83,Udinese,Lazio,2,0
353,84,Udinese,Lazio,2,0
353,85,Udinese,Lazio,2,0
353,86,Udinese,Lazio,2,0
353,87,Udinese,Lazio,2,0
353,88,Udinese,Lazio,2,0
353,89,Udinese,Lazio,2,0
353,90,Udinese,Lazio,2,1
354,1,Udinese,Lecce,0,0
354,2,Udinese,Lecce,0,0
354,3,Udinese,Lecce,0,0
354,4,Udinese,Lecce,0,0
354,5,Udinese,Lecce,0,0
354,6,Udinese,Lecce,0,0
354,7,Udinese,Lecce,0,0
354,8,Udinese,Lecce,0,0
354,9,Udinese,Lecce,0,0
354,10,Udinese,Lecce,0,0
354,11,Udinese,Lecce,0,0
354,12,Udinese,Lecce,0,0
354,13,Udinese,Lecce,0,0
354,14,Udinese,Lecce,0,0
354,15,Udinese,Lecce,0,0
354,16,Udinese,Lecce,0,0
354,17,Udinese,Lecce,0,0
354,18,Udinese,Lecce,0,0
354,19,Udinese,Lecce,0,0
354,20,Udinese,Lecce,0,0
354,21,Udinese,Lecce,0,0
354,22,Udinese,Lecce,0,0
354,23,Udinese,Lecce,0,0
354,24,Udinese,Lecce,0,0
354,25,Udinese,Lecce,0,0
354,26,Udinese,Lecce,0,0
354,27,Udinese,Lecce,0,0
354,28,Udinese,Lecce,0,0
354,29,Udinese,Lecce,0,0
354,30,Udinese,Lecce,0,0
354,31,Udinese,Lecce,0,0
354,32,Udinese,Lecce,0,0
354,33,Udinese,Lecce,0,0
354,34,Udinese,Lecce,0,0
354,35,Udinese,Lecce,0,0
354,36,Udinese,Lecce,0,0
354,37,Udinese,Lecce,0,0
354,38,Udinese,Lecce,0,0
354,39,Udinese,Lecce,0,0
354,40,Udinese,Lecce,0,0
354,41,Udinese,Lecce,0,0
354,42,Udinese,Lecce,0,0
354,43,Udinese,Lecce,0,0
354,44,Udinese,Lecce,0,0
354,45,Udinese,Lecce,0,0
354,46,Udinese,Lecce,0,0
354,47,Udinese,Lecce,0,0
354,48,Udinese,Lecce,0,0
354,49,Udinese,Lecce,0,0
354,50,Udinese,Lecce,0,0
354,51,Udinese,Lecce,0,0
354,52,Udinese,Lecce,0,0
354,53,Udinese,Lecce,0,0
354,54,Udinese,Lecce,0,0
354,55,Udinese,Lecce,0,0
354,56,Udinese,Lecce,0,0
354,57,Udinese,Lecce,0,0
354,58,Udinese,Lecce,0,0
354,59,Udinese,Lecce,0,0
354,60,Udinese,Lecce,0,0
354,61,Udinese,Lecce,0,0
354,62,Udinese,Lecce,0,0
354,63,Udinese,Lecce,0,0
354,64,Udinese,Lecce,0,0
354,65,Udinese,Lecce,0,0
354,66,Udinese,Lecce,0,0
354,67,Udinese,Lecce,0,0
354,68,Udinese,Lecce,0,0
354,69,Udinese,Lecce,0,0
354,70,Udinese,Lecce,0,0
354,71,Udinese,Lecce,0,0
354,72,Udinese,Lecce,0,0
354,73,Udinese,Lecce,0,0
354,74,Udinese,Lecce,0,0
354,75,Udinese,Lecce,1,0
354,76,Udinese,Lecce,1,0
354,77,Udinese,Lecce,1,0
354,78,Udinese,Lecce,1,0
354,79,Udinese,Lecce,1,0
354,80,Udinese,Lecce,1,0
354,81,Udinese,Lecce,1,0
354,82,Udinese,Lecce,1,0
354,83,Udinese,Lecce,1,0
354,84,Udinese,Lecce,1,0
354,85,Udinese,Lecce,1,0
354,86,Udinese,Lecce,1,0
354,87,Udinese,Lecce,1,0
354,88,Udinese,Lecce,1,0
354,89,Udinese,Lecce,1,0
354,90,Udinese,Lecce,1,0
355,1,Udinese,AC Milan,0,0
355,2,Udinese,AC Milan,0,0
355,3,Udinese,AC Milan,0,0
355,4,Udinese,AC Milan,0,0
355,5,Udinese,AC Milan,0,0
355,6,Udinese,AC Milan,0,0
355,7,Udinese,AC Milan,0,0
355,8,Udinese,AC Milan,0,0
355,9,Udinese,AC Milan,0,0
355,10,Udinese,AC Milan,0,0
355,11,Udinese,AC Milan,0,0
355,12,Udinese,AC Milan,0,0
355,13,Udinese,AC Milan,0,0
355,14,Udinese,AC Milan,0,0
355,15,Udinese,AC Milan,0,0
355,16,Udinese,AC Milan,0,0
355,17,Udinese,AC Milan,0,0
355,18,Udinese,AC Milan,0,0
355,19,Udinese,AC Milan,0,0
355,20,Udinese,AC Milan,0,0
355,21,Udinese,AC Milan,0,0
355,22,Udinese,AC Milan,0,0
355,23,Udinese,AC Milan,0,0
355,24,Udinese,AC Milan,0,0
355,25,Udinese,AC Milan,0,0
355,26,Udinese,AC Milan,0,0
355,27,Udinese,AC Milan,0,0
355,28,Udinese,AC Milan,0,0
355,29,Udinese,AC Milan,0,0
355,30,Udinese,AC Milan,0,0
355,31,Udinese,AC Milan,0,0
355,32,Udinese,AC Milan,0,0
355,33,Udinese,AC Milan,0,0
355,34,Udinese,AC Milan,0,0
355,35,Udinese,AC Milan,0,0
355,36,Udinese,AC Milan,0,0
355,37,Udinese,AC Milan,0,0
355,38,Udinese,AC Milan,0,0
355,39,Udinese,AC Milan,0,0
355,40,Udinese,AC Milan,0,0
355,41,Udinese,AC Milan,0,0
355,42,Udinese,AC Milan,0,1
355,43,Udinese,AC Milan,0,1
355,44,Udinese,AC Milan,0,1
355,45,Udinese,AC Milan,0,2
355,46,Udinese,AC Milan,0,2
355,47,Udinese,AC Milan,0,2
355,48,Udinese,AC Milan,0,2
355,49,Udinese,AC Milan,0,2
355,50,Udinese,AC Milan,0,2
355,51,Udinese,AC Milan,0,2
355,52,Udinese,AC Milan,0,2
355,53,Udinese,AC Milan,0,2
355,54,Udinese,AC Milan,0,2
355,55,Udinese,AC Milan,0,2
355,56,Udinese,AC Milan,0,2
355,57,Udinese,AC Milan,0,2
355,58,Udinese,AC Milan,0,2
355,59,Udinese,AC Milan,0,2
355,60,Udinese,AC Milan,0,2
355,61,Udinese,AC Milan,0,2
355,62,Udinese,AC Milan,0,2
355,63,Udinese,AC Milan,0,2
355,64,Udinese,AC Milan,0,2
355,65,Udinese,AC Milan,0,2
355,66,Udinese,AC Milan,0,2
355,67,Udinese,AC Milan,0,2
355,68,Udinese,AC Milan,0,2
355,69,Udinese,AC Milan,0,2
355,70,Udinese,AC Milan,0,2
355,71,Udinese,AC Milan,0,2
355,72,Udinese,AC Milan,0,2
355,73,Udinese,AC Milan,0,2
355,74,Udinese,AC Milan,0,3
355,75,Udinese,AC Milan,0,3
355,76,Udinese,AC Milan,0,3
355,77,Udinese,AC Milan,0,3
355,78,Udinese,AC Milan,0,3
355,79,Udinese,AC Milan,0,3
355,80,Udinese,AC Milan,0,3
355,81,Udinese,AC Milan,0,4
355,82,Udinese,AC Milan,0,4
355,83,Udinese,AC Milan,0,4
355,84,Udinese,AC Milan,0,4
355,85,Udinese,AC Milan,0,4
355,86,Udinese,AC Milan,0,4
355,87,Udinese,AC Milan,0,4
355,88,Udinese,AC Milan,0,4
355,89,Udinese,AC Milan,0,4
355,90,Udinese,AC Milan,0,4
356,1,Udinese,Monza,0,0
356,2,Udinese,Monza,0,0
356,3,Udinese,Monza,0,0
356,4,Udinese,Monza,0,0
356,5,Udinese,Monza,0,0
356,6,Udinese,Monza,0,0
356,7,Udinese,Monza,0,0
356,8,Udinese,Monza,0,0
356,9,Udinese,Monza,0,0
356,10,Udinese,Monza,0,0
356,11,Udinese,Monza,0,0
356,12,Udinese,Monza,0,0
356,13,Udinese,Monza,0,0
356,14,Udinese,Monza,0,0
356,15,Udinese,Monza,0,0
356,16,Udinese,Monza,0,0
356,17,Udinese,Monza,0,0
356,18,Udinese,Monza,0,0
356,19,Udinese,Monza,0,0
356,20,Udinese,Monza,0,0
356,21,Udinese,Monza,0,0
356,22,Udinese,Monza,0,0
356,23,Udinese,Monza,0,0
356,24,Udinese,Monza,0,0
356,25,Udinese,Monza,0,0
356,26,Udinese,Monza,0,0
356,27,Udinese,Monza,0,0
356,28,Udinese,Monza,0,0
356,29,Udinese,Monza,0,0
356,30,Udinese,Monza,0,0
356,31,Udinese,Monza,0,0
356,32,Udinese,Monza,0,0
356,33,Udinese,Monza,0,0
356,34,Udinese,Monza,0,0
356,35,Udinese,Monza,0,0
356,36,Udinese,Monza,0,0
356,37,Udinese,Monza,0,0
356,38,Udinese,Monza,0,0
356,39,Udinese,Monza,0,0
356,40,Udinese,Monza,0,0
356,41,Udinese,Monza,0,0
356,42,Udinese,Monza,0,0
356,43,Udinese,Monza,0,0
356,44,Udinese,Monza,0,0
356,45,Udinese,Monza,0,0
356,46,Udinese,Monza,0,0
356,47,Udinese,Monza,0,0
356,48,Udinese,Monza,0,0
356,49,Udinese,Monza,0,0
356,50,Udinese,Monza,0,0
356,51,Udinese,Monza,0,0
356,52,Udinese,Monza,0,1
356,53,Udinese,Monza,0,1
356,54,Udinese,Monza,0,1
356,55,Udinese,Monza,0,1
356,56,Udinese,Monza,0,1
356,57,Udinese,Monza,0,1
356,58,Udinese,Monza,0,1
356,59,Udinese,Monza,0,1
356,60,Udinese,Monza,0,1
356,61,Udinese,Monza,0,1
356,62,Udinese,Monza,0,1
356,63,Udinese,Monza,0,1
356,64,Udinese,Monza,0,1
356,65,Udinese,Monza,0,1
356,66,Udinese,Monza,0,1
356,67,Udinese,Monza,0,1
356,68,Udinese,Monza,0,1
356,69,Udinese,Monza,0,1
356,70,Udinese,Monza,0,1
356,71,Udinese,Monza,0,1
356,72,Udinese,Monza,0,1
356,73,Udinese,Monza,0,1
356,74,Udinese,Monza,0,1
356,75,Udinese,Monza,1,1
356,76,Udinese,Monza,1,1
356,77,Udinese,Monza,1,1
356,78,Udinese,Monza,1,1
356,79,Udinese,Monza,1,1
356,80,Udinese,Monza,1,1
356,81,Udinese,Monza,1,1
356,82,Udinese,Monza,1,1
356,83,Udinese,Monza,1,1
356,84,Udinese,Monza,1,1
356,85,Udinese,Monza,1,1
356,86,Udinese,Monza,1,1
356,87,Udinese,Monza,1,1
356,88,Udinese,Monza,1,1
356,89,Udinese,Monza,1,1
356,90,Udinese,Monza,1,2
357,1,Udinese,Napoli,0,0
357,2,Udinese,Napoli,0,0
357,3,Udinese,Napoli,0,0
357,4,Udinese,Napoli,0,0
357,5,Udinese,Napoli,0,0
357,6,Udinese,Napoli,0,0
357,7,Udinese,Napoli,0,0
357,8,Udinese,Napoli,0,0
357,9,Udinese,Napoli,0,0
357,10,Udinese,Napoli,0,0
357,11,Udinese,Napoli,0,0
357,12,Udinese,Napoli,0,0
357,13,Udinese,Napoli,0,0
357,14,Udinese,Napoli,0,0
357,15,Udinese,Napoli,0,0
357,16,Udinese,Napoli,0,0
357,17,Udinese,Napoli,0,0
357,18,Udinese,Napoli,0,0
357,19,Udinese,Napoli,0,0
357,20,Udinese,Napoli,0,0
357,21,Udinese,Napoli,0,0
357,22,Udinese,Napoli,1,0
357,23,Udinese,Napoli,1,0
357,24,Udinese,Napoli,1,0
357,25,Udinese,Napoli,1,0
357,26,Udinese,Napoli,1,0
357,27,Udinese,Napoli,1,0
357,28,Udinese,Napoli,1,0
357,29,Udinese,Napoli,1,0
357,30,Udinese,Napoli,1,0
357,31,Udinese,Napoli,1,0
357,32,Udinese,Napoli,1,0
357,33,Udinese,Napoli,1,0
357,34,Udinese,Napoli,1,0
357,35,Udinese,Napoli,1,0
357,36,Udinese,Napoli,1,0
357,37,Udinese,Napoli,1,0
357,38,Udinese,Napoli,1,0
357,39,Udinese,Napoli,1,0
357,40,Udinese,Napoli,1,0
357,41,Udinese,Napoli,1,0
357,42,Udinese,Napoli,1,0
357,43,Udinese,Napoli,1,0
357,44,Udinese,Napoli,1,0
357,45,Udinese,Napoli,1,0
357,46,Udinese,Napoli,1,0
357,47,Udinese,Napoli,1,0
357,48,Udinese,Napoli,1,0
357,49,Udinese,Napoli,1,0
357,50,Udinese,Napoli,1,1
357,51,Udinese,Napoli,1,1
357,52,Udinese,Napoli,1,1
357,53,Udinese,Napoli,1,1
357,54,Udinese,Napoli,1,1
357,55,Udinese,Napoli,1,1
357,56,Udinese,Napoli,1,1
357,57,Udinese,Napoli,1,1
357,58,Udinese,Napoli,1,1
357,59,Udinese,Napoli,1,1
357,60,Udinese,Napoli,1,1
357,61,Udinese,Napoli,1,1
357,62,Udinese,Napoli,1,1
357,63,Udinese,Napoli,1,1
357,64,Udinese,Napoli,1,1
357,65,Udinese,Napoli,1,1
357,66,Udinese,Napoli,1,1
357,67,Udinese,Napoli,1,1
357,68,Udinese,Napoli,1,1
357,69,Udinese,Napoli,1,1
357,70,Udinese,Napoli,1,1
357,71,Udinese,Napoli,1,1
357,72,Udinese,Napoli,1,1
357,73,Udinese,Napoli,1,1
357,74,Udinese,Napoli,1,1
357,75,Udinese,Napoli,1,1
357,76,Udinese,Napoli,1,2
357,77,Udinese,Napoli,1,2
357,78,Udinese,Napoli,1,2
357,79,Udinese,Napoli,1,2
357,80,Udinese,Napoli,1,2
357,81,Udinese,Napoli,1,3
357,82,Udinese,Napoli,1,3
357,83,Udinese,Napoli,1,3
357,84,Udinese,Napoli,1,3
357,85,Udinese,Napoli,1,3
357,86,Udinese,Napoli,1,3
357,87,Udinese,Napoli,1,3
357,88,Udinese,Napoli,1,3
357,89,Udinese,Napoli,1,3
357,90,Udinese,Napoli,1,3
358,1,Udinese,Parma,0,0
358,2,Udinese,Parma,0,0
358,3,Udinese,Parma,0,0
358,4,Udinese,Parma,0,0
358,5,Udinese,Parma,0,0
358,6,Udinese,Parma,0,0
358,7,Udinese,Parma,0,0
358,8,Udinese,Parma,0,0
358,9,Udinese,Parma,0,0
358,10,Udinese,Parma,0,0
358,11,Udinese,Parma,0,0
358,12,Udinese,Parma,0,0
358,13,Udinese,Parma,0,0
358,14,Udinese,Parma,0,0
358,15,Udinese,Parma,0,0
358,16,Udinese,Parma,0,0
358,17,Udinese,Parma,0,0
358,18,Udinese,Parma,0,0
358,19,Udinese,Parma,0,0
358,20,Udinese,Parma,0,0
358,21,Udinese,Parma,0,0
358,22,Udinese,Parma,0,0
358,23,Udinese,Parma,0,0
358,24,Udinese,Parma,0,0
358,25,Udinese,Parma,0,0
358,26,Udinese,Parma,0,0
358,27,Udinese,Parma,0,0
358,28,Udinese,Parma,0,0
358,29,Udinese,Parma,0,0
358,30,Udinese,Parma,0,0
358,31,Udinese,Parma,0,0
358,32,Udinese,Parma,0,0
358,33,Udinese,Parma,0,0
358,34,Udinese,Parma,0,0
358,35,Udinese,Parma,0,0
358,36,Udinese,Parma,0,0
358,37,Udinese,Parma,0,0
358,38,Udinese,Parma,1,0
358,39,Udinese,Parma,1,0
358,40,Udinese,Parma,1,0
358,41,Udinese,Parma,1,0
358,42,Udinese,Parma,1,0
358,43,Udinese,Parma,1,0
358,44,Udinese,Parma,1,0
358,45,Udinese,Parma,1,0
358,46,Udinese,Parma,1,0
358,47,Udinese,Parma,1,0
358,48,Udinese,Parma,1,0
358,49,Udinese,Parma,1,0
358,50,Udinese,Parma,1,0
358,51,Udinese,Parma,1,0
358,52,Udinese,Parma,1,0
358,53,Udinese,Parma,1,0
358,54,Udinese,Parma,1,0
358,55,Udinese,Parma,1,0
358,56,Udinese,Parma,1,0
358,57,Udinese,Parma,1,0
358,58,Udinese,Parma,1,0
358,59,Udinese,Parma,1,0
358,60,Udinese,Parma,1,0
358,61,Udinese,Parma,1,0
358,62,Udinese,Parma,1,0
358,63,Udinese,Parma,1,0
358,64,Udinese,Parma,1,0
358,65,Udinese,Parma,1,0
358,66,Udinese,Parma,1,0
