match_id,minute,homeTeam_name,awayTeam_name,homeGoals,awayGoals,shot_count,shot_player,shot_result,shot_xG,shot_situation,shot_type,shot_x,shot_y,shot_assisted_by,shot_last_action,is_goal_minute,home_xG_total,away_xG_total
195,20,Manchester City,Brighton,1,0,1,Estupiñán,Goal,0.0704,DirectFreekick,LeftFoot,0.764000015258789,0.41700000762939454,,Standard,1,0.7612,0.5505
195,21,Manchester City,Brighton,1,1,0,,,,,,,,,,0,0.7612,0.5505
195,22,Manchester City,Brighton,1,1,0,,,,,,,,,,0,0.7612,0.5505
195,23,Manchester City,Brighton,1,1,1,Sávio,SavedShot,0.2962,OpenPlay,LeftFoot,0.9019999694824219,0.32,Omar Marmoush,TakeOn,0,1.0573,0.5505
195,24,Manchester City,Brighton,1,1,0,,,,,,,,,,0,1.0573,0.5505
195,25,Manchester City,Brighton,1,1,0,,,,,,,,,,0,1.0573,0.5505
195,26,Manchester City,Brighton,1,1,0,,,,,,,,,,0,1.0573,0.5505
195,27,Manchester City,Brighton,1,1,1,Jan Paul van Hecke,MissedShots,0.0112,FromCorner,Head,0.9490000152587891,0.66,Estupiñán,Cross,0,1.0573,0.5617
195,28,Manchester City,Brighton,1,1,1,Erling Haaland,MissedShots,0.0726,OpenPlay,RightFoot,0.8680000305175781,0.549000015258789,Ilkay Gündogan,Cross,0,1.13,0.5617
195,29,Manchester City,Brighton,1,1,0,,,,,,,,,,0,1.13,0.5617
195,30,Manchester City,Brighton,1,1,0,,,,,,,,,,0,1.13,0.5617
195,31,Manchester City,Brighton,1,1,1,Sávio,MissedShots,0.295,OpenPlay,LeftFoot,0.9169999694824219,0.3609999847412109,Omar Marmoush,Pass,0,1.425,0.5617
195,32,Manchester City,Brighton,1,1,0,,,,,,,,,,0,1.425,0.5617
195,33,Manchester City,Brighton,1,1,0,,,,,,,,,,0,1.425,0.5617
195,34,Manchester City,Brighton,1,1,1,Yankuba Minteh,MissedShots,0.0346,FromCorner,LeftFoot,0.884000015258789,0.3160000038146973,Estupiñán,Pass,0,1.425,0.5963
195,35,Manchester City,Brighton,1,1,0,,,,,,,,,,0,1.425,0.5963
195,36,Manchester City,Brighton,1,1,0,,,,,,,,,,0,1.425,0.5963
195,37,Manchester City,Brighton,1,1,1,Ilkay Gündogan,MissedShots,0.0881,OpenPlay,RightFoot,0.8619999694824219,0.37099998474121093,,TakeOn,0,1.5131,0.5963
195,38,Manchester City,Brighton,1,1,1,Omar Marmoush,Goal,0.0308,OpenPlay,RightFoot,0.7719999694824219,0.5020000076293946,Ilkay Gündogan,Pass,1,1.5439,0.5963
195,39,Manchester City,Brighton,2,1,0,,,,,,,,,,0,1.5439,0.5963
195,40,Manchester City,Brighton,2,1,1,Diego Gómez,MissedShots,0.2431,OpenPlay,Head,0.9209999847412109,0.5170000076293946,Jack Hinshelwood,Chipped,0,1.5439,0.8394
195,41,Manchester City,Brighton,2,1,0,,,,,,,,,,0,1.5439,0.8394
195,42,Manchester City,Brighton,2,1,1,João Pedro,MissedShots,0.2709,OpenPlay,LeftFoot,0.8669999694824219,0.5270000076293946,,BallRecovery,0,1.5439,1.1103
195,43,Manchester City,Brighton,2,1,0,,,,,,,,,,0,1.5439,1.1103
195,44,Manchester City,Brighton,2,1,0,,,,,,,,,,0,1.5439,1.1103
195,45,Manchester City,Brighton,2,1,0,,,,,,,,,,0,1.5439,1.1103
195,46,Manchester City,Brighton,2,1,0,,,,,,,,,,0,1.5439,1.1103
195,47,Manchester City,Brighton,2,1,2,Jack Hinshelwood,MissedShots,0.2562,FromCorner,RightFoot,0.9230000305175782,0.529000015258789,Adam Webster,ChanceMissed,0,1.5439,1.3665
195,48,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5439,1.3665
195,49,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5439,1.3665
195,50,Manchester City,Brighton,2,2,1,Carlos Baleba,MissedShots,0.0173,OpenPlay,RightFoot,0.740999984741211,0.4809999847412109,,None,0,1.5439,1.3838
195,51,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5439,1.3838
195,52,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5439,1.3838
195,53,Manchester City,Brighton,2,2,1,Ilkay Gündogan,BlockedShot,0.0276,OpenPlay,LeftFoot,0.764000015258789,0.509000015258789,,BallRecovery,0,1.5715,1.3838
195,54,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5715,1.3838
195,55,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5715,1.3838
195,56,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5715,1.3838
195,57,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5715,1.3838
195,58,Manchester City,Brighton,2,2,1,Diego Gómez,MissedShots,0.0584,OpenPlay,RightFoot,0.8130000305175781,0.45799999237060546,Georginio Rutter,Pass,0,1.5715,1.4422
195,59,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5715,1.4422
195,60,Manchester City,Brighton,2,2,1,Yankuba Minteh,BlockedShot,0.0513,OpenPlay,LeftFoot,0.85,0.33799999237060546,Carlos Baleba,Pass,0,1.5715,1.4935
195,61,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5715,1.4935
195,62,Manchester City,Brighton,2,2,1,Kaoru Mitoma,SavedShot,0.0349,OpenPlay,LeftFoot,0.960999984741211,0.6480000305175782,Carlos Baleba,Cross,0,1.5715,1.5283
195,63,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5715,1.5283
195,64,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5715,1.5283
195,65,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5715,1.5283
195,66,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5715,1.5283
195,67,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5715,1.5283
195,68,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.5715,1.5283
195,69,Manchester City,Brighton,2,2,1,Omar Marmoush,MissedShots,0.0404,SetPiece,RightFoot,0.8090000152587891,0.43,Ilkay Gündogan,Pass,0,1.6119,1.5283
195,70,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.6119,1.5283
195,71,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.6119,1.5283
195,72,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.6119,1.5283
195,73,Manchester City,Brighton,2,2,1,Erling Haaland,MissedShots,0.0598,OpenPlay,Head,0.915,0.515,Bernardo Silva,Aerial,0,1.6717,1.5283
195,74,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.6717,1.5283
195,75,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.6717,1.5283
195,76,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.6717,1.5283
195,77,Manchester City,Brighton,2,2,0,,,,,,,,,,0,1.6717,1.5283
195,78,Manchester City,Brighton,2,2,2,Nico González,ShotOnPost,0.2694,FromCorner,Head,0.9680000305175781,0.4209999847412109,Ilkay Gündogan,Cross,0,2.0579,1.5283
195,79,Manchester City,Brighton,2,2,1,Jack Hinshelwood,MissedShots,0.0901,OpenPlay,RightFoot,0.970999984741211,0.365,Yankuba Minteh,Pass,0,2.0579,1.6185
195,80,Manchester City,Brighton,2,2,0,,,,,,,,,,0,2.0579,1.6185
195,81,Manchester City,Brighton,2,2,1,Carlos Baleba,MissedShots,0.4927,OpenPlay,LeftFoot,0.875,0.46700000762939453,João Pedro,Pass,0,2.0579,2.1112
195,82,Manchester City,Brighton,2,2,0,,,,,,,,,,0,2.0579,2.1112
195,83,Manchester City,Brighton,2,2,0,,,,,,,,,,0,2.0579,2.1112
195,84,Manchester City,Brighton,2,2,0,,,,,,,,,,0,2.0579,2.1112
195,85,Manchester City,Brighton,2,2,0,,,,,,,,,,0,2.0579,2.1112
195,86,Manchester City,Brighton,2,2,0,,,,,,,,,,0,2.0579,2.1112
195,87,Manchester City,Brighton,2,2,0,,,,,,,,,,0,2.0579,2.1112
195,88,Manchester City,Brighton,2,2,0,,,,,,,,,,0,2.0579,2.1112
195,89,Manchester City,Brighton,2,2,0,,,,,,,,,,0,2.0579,2.1112
195,90,Manchester City,Brighton,2,2,0,,,,,,,,,,0,2.0579,2.1112
196,1,Manchester City,Chelsea,0,0,0,,,,,,,,,,0,0.0,0.0
196,2,Manchester City,Chelsea,0,0,1,Noni Madueke,Goal,0.5229,OpenPlay,LeftFoot,0.919000015258789,0.5120000076293946,Nicolas Jackson,Pass,1,0.0,0.5229
196,3,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0,0.5229
196,4,Manchester City,Chelsea,0,1,1,Reece James,MissedShots,0.0173,SetPiece,RightFoot,0.7390000152587891,0.634000015258789,Cole Palmer,Pass,0,0.0,0.5402
196,5,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0,0.5402
196,6,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0,0.5402
196,7,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0,0.5402
196,8,Manchester City,Chelsea,0,1,1,Jadon Sancho,BlockedShot,0.1473,OpenPlay,RightFoot,0.8969999694824219,0.5729999923706055,Nicolas Jackson,Pass,0,0.0,0.6875
196,9,Manchester City,Chelsea,0,1,1,Phil Foden,ShotOnPost,0.0231,OpenPlay,LeftFoot,0.8,0.34,Bernardo Silva,Pass,0,0.0231,0.6875
196,10,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0231,0.6875
196,11,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0231,0.6875
196,12,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0231,0.6875
196,13,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0231,0.6875
196,14,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0231,0.6875
196,15,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0231,0.6875
196,16,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0231,0.6875
196,17,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0231,0.6875
196,18,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0231,0.6875
196,19,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0231,0.6875
196,20,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0231,0.6875
196,21,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.0231,0.6875
196,22,Manchester City,Chelsea,0,1,2,Omar Marmoush,BlockedShot,0.0661,DirectFreekick,RightFoot,0.7830000305175782,0.6680000305175782,,Standard,0,0.1048,0.6875
196,23,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.1048,0.6875
196,24,Manchester City,Chelsea,0,1,1,Josko Gvardiol,MissedShots,0.0861,FromCorner,RightFoot,0.9180000305175782,0.605,Erling Haaland,TakeOn,0,0.1909,0.6875
196,25,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.1909,0.6875
196,26,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.1909,0.6875
196,27,Manchester City,Chelsea,0,1,1,Cole Palmer,SavedShot,0.0361,OpenPlay,LeftFoot,0.7959999847412109,0.37599998474121094,Noni Madueke,TakeOn,0,0.1909,0.7236
196,28,Manchester City,Chelsea,0,1,1,Nicolas Jackson,SavedShot,0.1404,OpenPlay,LeftFoot,0.8619999694824219,0.5620000076293945,Marc Cucurella,Throughball,0,0.1909,0.864
196,29,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.1909,0.864
196,30,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.1909,0.864
196,31,Manchester City,Chelsea,0,1,1,Phil Foden,MissedShots,0.1815,SetPiece,Head,0.9490000152587891,0.40700000762939453,Omar Marmoush,Cross,0,0.3723,0.864
196,32,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.3723,0.864
196,33,Manchester City,Chelsea,0,1,3,Mateo Kovacic,MissedShots,0.073,OpenPlay,RightFoot,0.8490000152587891,0.4379999923706055,Matheus Nunes,Pass,0,0.5422,0.864
196,34,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.5422,0.864
196,35,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.5422,0.864
196,36,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.5422,0.864
196,37,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.5422,0.864
196,38,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.5422,0.864
196,39,Manchester City,Chelsea,0,1,1,Josko Gvardiol,MissedShots,0.2801,OpenPlay,LeftFoot,0.87,0.4779999923706055,Mateo Kovacic,Chipped,0,0.8223,0.864
196,40,Manchester City,Chelsea,0,1,0,,,,,,,,,,0,0.8223,0.864
196,41,Manchester City,Chelsea,0,1,2,Josko Gvardiol,Goal,0.4562,OpenPlay,LeftFoot,0.955,0.5829999923706055,Matheus Nunes,Rebound,1,1.5575,0.864
196,42,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.5575,0.864
196,43,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.5575,0.864
196,44,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.5575,0.864
196,45,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.5575,0.864
196,46,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.5575,0.864
196,47,Manchester City,Chelsea,1,1,1,Noni Madueke,BlockedShot,0.0602,OpenPlay,LeftFoot,0.8540000152587891,0.35400001525878905,Enzo Fernández,Pass,0,1.5575,0.9242
196,48,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.5575,0.9242
196,49,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.5575,0.9242
196,50,Manchester City,Chelsea,1,1,2,Erling Haaland,SavedShot,0.1136,OpenPlay,LeftFoot,0.8859999847412109,0.3920000076293945,,None,0,1.6711,0.9773
196,51,Manchester City,Chelsea,1,1,1,Marc Cucurella,MissedShots,0.0697,OpenPlay,LeftFoot,0.8980000305175782,0.654000015258789,Jadon Sancho,Pass,0,1.6711,1.047
196,52,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.6711,1.047
196,53,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.6711,1.047
196,54,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.6711,1.047
196,55,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.6711,1.047
196,56,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.6711,1.047
196,57,Manchester City,Chelsea,1,1,1,Nicolas Jackson,SavedShot,0.0498,OpenPlay,LeftFoot,0.874000015258789,0.6790000152587891,Enzo Fernández,Pass,0,1.6711,1.0968
196,58,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.6711,1.0968
196,59,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.6711,1.0968
196,60,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.6711,1.0968
196,61,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.6711,1.0968
196,62,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.6711,1.0968
196,63,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.6711,1.0968
196,64,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.6711,1.0968
196,65,Manchester City,Chelsea,1,1,0,,,,,,,,,,0,1.6711,1.0968
196,66,Manchester City,Chelsea,1,1,1,Omar Marmoush,MissedShots,0.0519,OpenPlay,RightFoot,0.8030000305175782,0.5259999847412109,Erling Haaland,Pass,0,1.7229,1.0968
196,67,Manchester City,Chelsea,1,1,1,Erling Haaland,Goal,0.2589,OpenPlay,LeftFoot,0.8069999694824219,0.21700000762939453,Ederson,Chipped,1,1.9819,1.0968
196,68,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,69,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,70,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,71,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,72,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,73,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,74,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,75,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,76,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,77,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,78,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,79,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,80,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,81,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,82,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,83,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,84,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,85,Manchester City,Chelsea,2,1,0,,,,,,,,,,0,1.9819,1.0968
196,86,Manchester City,Chelsea,2,1,1,Phil Foden,Goal,0.3786,OpenPlay,LeftFoot,0.870999984741211,0.5459999847412109,Erling Haaland,Pass,1,2.3604,1.0968
196,87,Manchester City,Chelsea,3,1,0,,,,,,,,,,0,2.3604,1.0968
196,88,Manchester City,Chelsea,3,1,0,,,,,,,,,,0,2.3604,1.0968
196,89,Manchester City,Chelsea,3,1,0,,,,,,,,,,0,2.3604,1.0968
196,90,Manchester City,Chelsea,3,1,0,,,,,,,,,,0,2.3604,1.0968
197,1,Manchester City,Crystal Palace,0,0,0,,,,,,,,,,0,0.0,0.0
197,2,Manchester City,Crystal Palace,0,0,0,,,,,,,,,,0,0.0,0.0
197,3,Manchester City,Crystal Palace,0,0,0,,,,,,,,,,0,0.0,0.0
197,4,Manchester City,Crystal Palace,0,0,1,James McAtee,SavedShot,0.2895,OpenPlay,LeftFoot,0.885,0.3340000152587891,Mateo Kovacic,Chipped,0,0.2895,0.0
197,5,Manchester City,Crystal Palace,0,0,0,,,,,,,,,,0,0.2895,0.0
197,6,Manchester City,Crystal Palace,0,0,0,,,,,,,,,,0,0.2895,0.0
197,7,Manchester City,Crystal Palace,0,0,1,Eberechi Eze,Goal,0.3681,OpenPlay,RightFoot,0.935,0.5690000152587891,Ismaila Sarr,Cross,1,0.2895,0.3681
197,8,Manchester City,Crystal Palace,0,1,0,,,,,,,,,,0,0.2895,0.3681
197,9,Manchester City,Crystal Palace,0,1,0,,,,,,,,,,0,0.2895,0.3681
197,10,Manchester City,Crystal Palace,0,1,0,,,,,,,,,,0,0.2895,0.3681
197,11,Manchester City,Crystal Palace,0,1,0,,,,,,,,,,0,0.2895,0.3681
197,12,Manchester City,Crystal Palace,0,1,2,Omar Marmoush,SavedShot,0.4982,OpenPlay,RightFoot,0.8809999847412109,0.5720000076293945,Kevin De Bruyne,Pass,0,1.2593,0.3681
197,13,Manchester City,Crystal Palace,0,1,0,,,,,,,,,,0,1.2593,0.3681
197,14,Manchester City,Crystal Palace,0,1,0,,,,,,,,,,0,1.2593,0.3681
197,15,Manchester City,Crystal Palace,0,1,0,,,,,,,,,,0,1.2593,0.3681
197,16,Manchester City,Crystal Palace,0,1,0,,,,,,,,,,0,1.2593,0.3681
197,17,Manchester City,Crystal Palace,0,1,0,,,,,,,,,,0,1.2593,0.3681
197,18,Manchester City,Crystal Palace,0,1,0,,,,,,,,,,0,1.2593,0.3681
197,19,Manchester City,Crystal Palace,0,1,0,,,,,,,,,,0,1.2593,0.3681
197,20,Manchester City,Crystal Palace,0,1,1,Chris Richards,Goal,0.6675,FromCorner,Head,0.9780000305175781,0.4929999923706055,Adam Wharton,Cross,1,1.2593,1.0356
197,21,Manchester City,Crystal Palace,0,2,0,,,,,,,,,,0,1.2593,1.0356
197,22,Manchester City,Crystal Palace,0,2,0,,,,,,,,,,0,1.2593,1.0356
197,23,Manchester City,Crystal Palace,0,2,3,Ilkay Gündogan,MissedShots,0.3284,OpenPlay,RightFoot,0.91,0.5720000076293945,,Rebound,0,1.6334,1.0356
197,24,Manchester City,Crystal Palace,0,2,0,,,,,,,,,,0,1.6334,1.0356
197,25,Manchester City,Crystal Palace,0,2,1,Ismaila Sarr,MissedShots,0.1466,OpenPlay,RightFoot,0.93,0.4379999923706055,Daichi Kamada,Pass,0,1.6334,1.1822
197,26,Manchester City,Crystal Palace,0,2,0,,,,,,,,,,0,1.6334,1.1822
197,27,Manchester City,Crystal Palace,0,2,0,,,,,,,,,,0,1.6334,1.1822
197,28,Manchester City,Crystal Palace,0,2,0,,,,,,,,,,0,1.6334,1.1822
197,29,Manchester City,Crystal Palace,0,2,0,,,,,,,,,,0,1.6334,1.1822
197,30,Manchester City,Crystal Palace,0,2,0,,,,,,,,,,0,1.6334,1.1822
197,31,Manchester City,Crystal Palace,0,2,0,,,,,,,,,,0,1.6334,1.1822
197,32,Manchester City,Crystal Palace,0,2,1,Kevin De Bruyne,Goal,0.0653,DirectFreekick,RightFoot,0.750999984741211,0.475,,Standard,1,1.6988,1.1822
197,33,Manchester City,Crystal Palace,1,2,2,James McAtee,MissedShots,0.4088,OpenPlay,Head,0.93,0.5070000076293946,Omar Marmoush,Cross,0,2.1657,1.1822
197,34,Manchester City,Crystal Palace,1,2,0,,,,,,,,,,0,2.1657,1.1822
197,35,Manchester City,Crystal Palace,1,2,2,Omar Marmoush,Goal,0.4794,OpenPlay,RightFoot,0.9180000305175782,0.53,Ilkay Gündogan,Rebound,1,3.0179,1.1822
197,36,Manchester City,Crystal Palace,2,2,0,,,,,,,,,,0,3.0179,1.1822
197,37,Manchester City,Crystal Palace,2,2,0,,,,,,,,,,0,3.0179,1.1822
197,38,Manchester City,Crystal Palace,2,2,0,,,,,,,,,,0,3.0179,1.1822
197,39,Manchester City,Crystal Palace,2,2,1,Eberechi Eze,MissedShots,0.017,DirectFreekick,RightFoot,0.4540000152587891,0.705,,Standard,0,3.0179,1.1992
197,40,Manchester City,Crystal Palace,2,2,0,,,,,,,,,,0,3.0179,1.1992
197,41,Manchester City,Crystal Palace,2,2,0,,,,,,,,,,0,3.0179,1.1992
197,42,Manchester City,Crystal Palace,2,2,0,,,,,,,,,,0,3.0179,1.1992
