match_id,competition,minute,game_phase,formation,from_pos,to_pos,pass_length,pass_angle,pitch_x,pitch_y,pass_outcome
3754216,Premier League 2015/16,80,LATE_GAME,F_4_4_2,CM,RB,47.2017,1.5623,76.8,32.0,fail
3754216,Premier League 2015/16,80,LATE_GAME,F_4_4_2,CM,RB,11.6155,0.0517,77.4,70.8,success
3754216,Premier League 2015/16,80,LATE_GAME,F_4_4_2,CM,RM,5.8421,1.4507,91.1,68.2,success
3754216,Premier League 2015/16,81,LATE_GAME,F_4_4_2,LM,RB,62.0545,1.5289,105.5,6.4,success
3754216,Premier League 2015/16,83,LATE_GAME,F_4_4_2,RB,CB,14.1198,-2.1392,38.3,66.4,success
3754216,Premier League 2015/16,83,LATE_GAME,F_4_4_2,RB,CDM,23.6603,-1.4223,51.6,63.1,success
3754216,Premier League 2015/16,84,LATE_GAME,F_4_2_3_1,LM,RB,8.0324,1.9004,26.5,57.2,success
3754216,Premier League 2015/16,84,LATE_GAME,F_4_4_2,CDM,RB,24.0973,1.2412,69.9,37.3,success
3754216,Premier League 2015/16,85,LATE_GAME,F_4_4_2,CF,RM,32.46,1.1954,96.2,14.7,fail
3754216,Premier League 2015/16,87,LATE_GAME,F_4_4_2,CDM,CDM,15.9678,0.4468,33.3,52.3,success
3754216,Premier League 2015/16,87,LATE_GAME,F_4_4_2,CF,LM,9.8489,-1.7961,63.8,42.5,success
3754216,Premier League 2015/16,87,LATE_GAME,F_4_4_2,CF,CF,18.348,0.5002,73.5,61.8,success
3754216,Premier League 2015/16,88,STOPPAGE_TIME,F_4_4_2,CDM,CB,15.4013,-2.4851,53.8,67.5,success
3754216,Premier League 2015/16,88,STOPPAGE_TIME,F_4_2_3_1,LM,RM,3.8601,-0.289,72.0,8.3,fail
3754216,Premier League 2015/16,88,STOPPAGE_TIME,F_4_2_3_1,LB,LM,15.5467,0.4032,70.7,5.0,success
3754216,Premier League 2015/16,89,STOPPAGE_TIME,F_4_2_3_1,CM,CM,19.5563,1.7872,61.8,8.5,success
3754216,Premier League 2015/16,91,STOPPAGE_TIME,F_4_4_2,LM,LB,12.7475,-2.0169,50.5,18.3,success
3754216,Premier League 2015/16,91,STOPPAGE_TIME,F_4_4_2,RM,CF,8.4404,0.634,99.4,54.7,success
3754220,Premier League 2015/16,0,EARLY_MINUTES,F_4_2_3_1,CM,CB,20.7933,2.3766,44.1,37.9,success
3754220,Premier League 2015/16,0,EARLY_MINUTES,F_4_2_3_1,CB,RB,23.9754,1.2702,28.3,55.6,success
3754220,Premier League 2015/16,0,EARLY_MINUTES,F_4_2_3_1,RB,ST,45.7341,-0.0766,34.8,79.3,fail
3754220,Premier League 2015/16,0,EARLY_MINUTES,F_4_2_3_1,CDM,RB,25.4594,1.9447,44.5,14.5,success
3754220,Premier League 2015/16,0,EARLY_MINUTES,F_4_2_3_1,LB,LM,5.3824,-0.6138,3.7,8.5,success
3754220,Premier League 2015/16,0,EARLY_MINUTES,F_4_2_3_1,CDM,CM,10.1272,-2.9829,20.8,18.3,success
3754220,Premier League 2015/16,1,EARLY_MINUTES,F_4_2_3_1,RM,RB,14.7574,-3.0534,90.3,74.1,success
3754220,Premier League 2015/16,1,EARLY_MINUTES,F_4_2_3_1,RM,RB,25.438,1.385,80.2,46.9,success
3754220,Premier League 2015/16,1,EARLY_MINUTES,F_4_2_3_1,RM,CAM,23.558,0.2707,54.1,63.8,success
3754220,Premier League 2015/16,1,EARLY_MINUTES,F_4_2_3_1,RB,RB,18.8473,0.3184,46.0,66.2,fail
3754220,Premier League 2015/16,2,EARLY_MINUTES,F_4_2_3_1,CB,LB,18.0336,-1.1419,56.6,23.7,success
3754220,Premier League 2015/16,3,EARLY_MINUTES,F_4_2_3_1,CB,CAM,41.8025,0.2194,29.5,1.2,fail
3754220,Premier League 2015/16,3,EARLY_MINUTES,F_4_2_3_1,CF,CDM,18.8096,2.53,89.5,3.7,success
3754220,Premier League 2015/16,3,EARLY_MINUTES,F_4_2_3_1,LB,ST,36.3006,-0.0744,23.1,30.8,success
3754220,Premier League 2015/16,3,EARLY_MINUTES,F_4_2_3_1,CDM,CDM,4.005,-3.0916,59.3,42.8,fail
3754220,Premier League 2015/16,4,EARLY_MINUTES,F_4_2_3_1,CM,CDM,21.1981,2.9035,108.7,29.8,success
3754220,Premier League 2015/16,4,EARLY_MINUTES,F_4_2_3_1,CDM,LM,4.4204,-0.6571,90.2,34.2,success
3754220,Premier League 2015/16,4,EARLY_MINUTES,F_4_2_3_1,LM,RB,16.6928,-0.4261,90.4,25.0,success
3754220,Premier League 2015/16,4,EARLY_MINUTES,F_4_2_3_1,CDM,LM,11.9616,0.3588,93.5,32.3,fail
3754220,Premier League 2015/16,4,EARLY_MINUTES,F_4_2_3_1,CDM,CB,22.1097,3.0419,76.8,41.5,success
3754220,Premier League 2015/16,5,EARLY_MINUTES,F_4_2_3_1,CB,CDM,16.36,0.7292,31.1,39.3,success
3754220,Premier League 2015/16,5,EARLY_MINUTES,F_4_2_3_1,CDM,RW,11.8962,0.4712,43.7,50.7,success
3754220,Premier League 2015/16,5,EARLY_MINUTES,F_4_2_3_1,LM,CAM,5.8138,2.2832,110.8,12.9,success
3754220,Premier League 2015/16,6,EARLY_MINUTES,F_4_2_3_1,CF,ST,15.8902,-0.5059,60.8,9.9,success
3754220,Premier League 2015/16,6,EARLY_MINUTES,F_4_2_3_1,CF,CAM,23.9885,1.3906,103.5,20.5,success
3754220,Premier League 2015/16,6,EARLY_MINUTES,F_4_2_3_1,RB,RB,17.5171,-1.3521,79.9,76.2,fail
3754220,Premier League 2015/16,6,EARLY_MINUTES,F_4_2_3_1,CDM,LB,13.7015,-1.5562,46.4,14.5,success
3754220,Premier League 2015/16,8,EARLY_MINUTES,F_4_2_3_1,LB,LM,13.2548,0.716,74.7,10.0,success
3754220,Premier League 2015/16,8,EARLY_MINUTES,F_4_2_3_1,RM,LM,38.394,1.8101,116.8,23.1,success
3754220,Premier League 2015/16,8,EARLY_MINUTES,F_4_2_3_1,LM,CDM,10.4738,-2.3157,107.7,59.4,success
3754220,Premier League 2015/16,9,EARLY_MINUTES,F_4_2_3_1,CDM,LB,13.9807,-1.6783,63.7,17.4,success
3754220,Premier League 2015/16,9,EARLY_MINUTES,F_4_2_3_1,LB,ST,10.4403,0.2915,64.7,3.0,success
3754220,Premier League 2015/16,11,EARLY_MINUTES,F_4_2_3_1,CM,CB,11.0941,-2.0586,56.6,38.1,success
3754220,Premier League 2015/16,12,EARLY_MINUTES,F_4_2_3_1,CB,CAM,20.4402,0.6396,46.5,63.9,fail
3754220,Premier League 2015/16,14,EARLY_MINUTES,F_4_2_3_1,LM,CDM,5.2802,-1.141,42.1,76.4,success
3754220,Premier League 2015/16,14,EARLY_MINUTES,F_4_2_3_1,CDM,RB,8.3096,3.0934,43.3,72.3,success
3754220,Premier League 2015/16,14,EARLY_MINUTES,F_4_2_3_1,CM,CB,13.5915,2.9341,44.1,43.9,success
3754220,Premier League 2015/16,14,EARLY_MINUTES,F_4_2_3_1,CB,RB,28.254,1.2166,27.7,50.4,success
3754220,Premier League 2015/16,14,EARLY_MINUTES,F_4_2_3_1,RB,CAM,15.871,0.0947,37.9,76.2,fail
3754220,Premier League 2015/16,14,EARLY_MINUTES,F_4_2_3_1,LM,CAM,10.5019,0.2404,75.1,3.5,success
3754220,Premier League 2015/16,16,CLOSING_HALF,F_4_2_3_1,ST,CAM,14.0663,0.5624,88.9,30.4,success
3754220,Premier League 2015/16,16,CLOSING_HALF,F_4_2_3_1,CAM,LB,20.036,-1.1161,99.5,34.2,success
3754220,Premier League 2015/16,16,CLOSING_HALF,F_4_2_3_1,CDM,RB,4.2107,1.6421,100.4,26.4,fail
3754220,Premier League 2015/16,16,CLOSING_HALF,F_4_2_3_1,RB,CAM,44.2706,-0.0565,2.2,72.2,fail
3754220,Premier League 2015/16,16,CLOSING_HALF,F_4_2_3_1,RM,CDM,18.2258,1.9829,89.1,17.7,success
3754220,Premier League 2015/16,17,CLOSING_HALF,F_4_2_3_1,LM,CDM,23.3549,2.5667,84.3,32.7,success
3754220,Premier League 2015/16,18,CLOSING_HALF,F_4_2_3_1,CDM,CAM,21.2608,-0.1845,47.2,20.5,success
3754220,Premier League 2015/16,18,CLOSING_HALF,F_4_2_3_1,RB,LM,12.6752,0.1664,63.7,72.7,success
3754220,Premier League 2015/16,18,CLOSING_HALF,F_4_2_3_1,LM,CAM,6.3411,-0.6624,79.5,71.4,fail
3754220,Premier League 2015/16,18,CLOSING_HALF,F_4_2_3_1,CF,RW,22.2679,2.4325,61.2,31.6,success
3754220,Premier League 2015/16,19,CLOSING_HALF,F_4_2_3_1,CM,LM,16.3478,0.5184,64.1,15.6,success
3754220,Premier League 2015/16,20,CLOSING_HALF,F_4_2_3_1,RB,RW,18.8725,0.4613,46.9,71.0,fail
3754220,Premier League 2015/16,20,CLOSING_HALF,F_4_2_3_1,CM,CB,15.741,2.9043,49.8,9.6,success
3754220,Premier League 2015/16,20,CLOSING_HALF,F_4_2_3_1,CAM,CDM,6.926,3.0549,59.1,56.4,success
3754220,Premier League 2015/16,21,CLOSING_HALF,F_4_2_3_1,CDM,CM,6.2682,-2.1632,57.4,47.0,success
3754220,Premier League 2015/16,21,CLOSING_HALF,F_4_2_3_1,CB,CB,20.4636,-1.9513,55.5,62.6,success
3754220,Premier League 2015/16,22,CLOSING_HALF,F_4_2_3_1,CF,LB,10.5721,-2.9609,78.7,6.4,success
3754220,Premier League 2015/16,22,CLOSING_HALF,F_4_2_3_1,LB,CAM,30.1365,0.3207,68.1,5.8,fail
3754220,Premier League 2015/16,22,CLOSING_HALF,F_4_2_3_1,CDM,GK,35.5508,2.8003,56.8,27.9,success
3754220,Premier League 2015/16,23,CLOSING_HALF,F_4_2_3_1,LB,CB,15.6719,3.0457,65.9,7.3,success
3754220,Premier League 2015/16,23,CLOSING_HALF,F_4_2_3_1,CDM,LB,37.1271,-1.9028,48.3,62.0,success
3754220,Premier League 2015/16,24,CLOSING_HALF,F_4_2_3_1,CB,GK,18.6955,2.5388,24.9,36.4,success
3754220,Premier League 2015/16,25,CLOSING_HALF,F_4_2_3_1,RB,CDM,13.137,-0.5352,48.2,63.5,fail
3754220,Premier League 2015/16,25,CLOSING_HALF,F_4_2_3_1,CB,ST,23.7895,-0.1562,42.6,26.3,fail
3754220,Premier League 2015/16,25,CLOSING_HALF,F_4_2_3_1,CDM,LM,11.7903,0.2223,46.7,39.7,fail
3754220,Premier League 2015/16,26,CLOSING_HALF,F_4_2_3_1,LB,CB,10.5622,0.3277,89.3,22.9,fail
3754220,Premier League 2015/16,26,CLOSING_HALF,F_4_2_3_1,CDM,CB,12.8725,-2.3782,60.0,58.5,success
3754220,Premier League 2015/16,28,CLOSING_HALF,F_4_2_3_1,CAM,ST,16.0424,-0.626,73.9,30.4,success
3754220,Premier League 2015/16,29,CLOSING_HALF,F_4_2_3_1,ST,CM,10.1316,2.419,106.4,23.0,success
3754220,Premier League 2015/16,29,CLOSING_HALF,F_4_2_3_1,CB,GK,30.3323,2.4519,42.8,17.2,success
3754220,Premier League 2015/16,30,CLOSING_HALF,F_4_2_3_1,LB,CM,39.5285,2.1763,52.0,8.3,success
3754220,Premier League 2015/16,30,CLOSING_HALF,F_4_2_3_1,CM,CDM,10.0568,1.9051,72.4,48.6,success
3754220,Premier League 2015/16,33,CLOSING_HALF,F_4_2_3_1,CF,ST,20.4805,-1.2938,108.4,56.2,fail
3754220,Premier League 2015/16,33,CLOSING_HALF,F_4_2_3_1,RB,ST,27.9866,-0.3161,42.3,64.4,success
3754220,Premier League 2015/16,35,CLOSING_HALF,F_4_2_3_1,CF,CAM,23.86,-0.6427,66.8,59.7,fail
3754220,Premier League 2015/16,36,CLOSING_HALF,F_4_2_3_1,RB,RW,17.5237,0.9068,36.3,46.1,success
3754220,Premier League 2015/16,36,CLOSING_HALF,F_4_2_3_1,CDM,CAM,34.442,0.0494,43.4,64.3,success
3754220,Premier League 2015/16,36,CLOSING_HALF,F_4_2_3_1,CDM,LB,42.7095,-1.5919,60.3,61.2,success
3754220,Premier League 2015/16,37,CLOSING_HALF,F_4_2_3_1,LB,CAM,55.8502,0.5005,56.6,18.8,fail
3754220,Premier League 2015/16,37,CLOSING_HALF,F_4_2_3_1,RB,CB,18.2472,-2.6877,56.3,75.0,success
3754220,Premier League 2015/16,37,CLOSING_HALF,F_4_2_3_1,RB,CDM,25.7,-1.5708,54.2,77.1,success
3754220,Premier League 2015/16,37,CLOSING_HALF,F_4_2_3_1,CDM,CB,13.6015,2.5128,53.9,50.7,success
3754220,Premier League 2015/16,37,CLOSING_HALF,F_4_2_3_1,CB,GK,28.517,-2.6325,37.9,60.3,success
3754220,Premier League 2015/16,39,CLOSING_HALF,F_4_2_3_1,CB,CAM,53.5034,0.0112,15.5,1.9,fail
3754220,Premier League 2015/16,39,CLOSING_HALF,F_4_2_3_1,RB,LM,21.8799,-0.1283,57.4,74.3,success
3754220,Premier League 2015/16,40,CLOSING_HALF,F_4_2_3_1,LB,ST,27.1488,1.3517,109.0,1.4,fail
3754220,Premier League 2015/16,42,CLOSING_HALF,F_4_2_3_1,CAM,CM,12.474,0.21,24.9,25.4,success
3754220,Premier League 2015/16,42,CLOSING_HALF,F_4_2_3_1,CB,ST,40.6964,-1.1071,61.3,42.5,success
3754220,Premier League 2015/16,44,CLOSING_HALF,F_4_2_3_1,CB,ST,24.4387,-0.1066,41.2,22.0,fail
3754220,Premier League 2015/16,44,CLOSING_HALF,F_4_2_3_1,CM,RB,12.9418,2.3398,52.6,67.0,success
3754220,Premier League 2015/16,44,CLOSING_HALF,F_4_2_3_1,CM,CB,14.1283,-3.0067,48.5,60.0,success
3754220,Premier League 2015/16,44,CLOSING_HALF,F_4_2_3_1,CB,GK,24.2161,-2.7204,34.2,57.2,success
3754220,Premier League 2015/16,44,CLOSING_HALF,F_4_2_3_1,CB,CM,5.3009,-0.6246,41.2,44.7,fail
3754220,Premier League 2015/16,44,CLOSING_HALF,F_4_2_3_1,CF,RB,7.5802,-1.7164,93.9,74.6,success
3754220,Premier League 2015/16,45,HALF_TIME,F_4_2_3_1,CB,CDM,20.2272,-0.954,36.0,29.4,success
3754220,Premier League 2015/16,45,HALF_TIME,F_4_2_3_1,CB,RB,11.5,0.9273,17.8,68.3,success
3754220,Premier League 2015/16,46,HALF_TIME,F_4_2_3_1,CB,GK,38.2256,2.5347,46.6,4.6,success
3754220,Premier League 2015/16,48,HALF_TIME,F_4_2_3_1,RB,CB,18.9528,-2.0958,52.7,71.1,success
3754220,Premier League 2015/16,48,HALF_TIME,F_4_2_3_1,CB,CM,11.0463,0.4596,42.4,20.6,success
3754220,Premier League 2015/16,48,HALF_TIME,F_4_2_3_1,LB,CM,24.1944,1.1035,54.9,2.1,success
3754220,Premier League 2015/16,49,HALF_TIME,F_4_2_3_1,CM,LB,35.1677,-1.3237,74.1,37.2,success
3754220,Premier League 2015/16,49,HALF_TIME,F_4_2_3_1,LB,CM,11.7047,2.1493,83.3,2.5,success
3754220,Premier League 2015/16,49,HALF_TIME,F_4_2_3_1,CM,LB,22.1054,-0.4292,89.1,11.1,success
3754220,Premier League 2015/16,49,HALF_TIME,F_4_2_3_1,RM,LM,8.3217,-0.9995,109.2,44.2,fail
3754220,Premier League 2015/16,50,HALF_TIME,F_4_2_3_1,LB,ST,19.2502,-0.125,40.1,11.8,success
3754220,Premier League 2015/16,50,HALF_TIME,F_4_2_3_1,CAM,LM,18.9011,0.9167,19.4,1.9,fail
3754220,Premier League 2015/16,51,BUILD_PHASE,F_4_2_3_1,CDM,ST,14.6823,-0.6258,41.1,28.1,fail
3754220,Premier League 2015/16,53,BUILD_PHASE,F_4_2_3_1,CF,CB,4.5967,-0.77,105.6,48.8,fail
3754220,Premier League 2015/16,53,BUILD_PHASE,F_4_2_3_1,RB,LM,12.5004,-1.168,15.1,37.6,success
3754220,Premier League 2015/16,53,BUILD_PHASE,F_4_2_3_1,LM,LB,2.184,0.2783,28.4,23.7,fail
3754220,Premier League 2015/16,54,BUILD_PHASE,F_4_2_3_1,ST,RB,15.9402,2.2093,85.8,56.3,success
3754220,Premier League 2015/16,54,BUILD_PHASE,F_4_2_3_1,CB,CB,14.6728,-2.1475,69.5,54.7,success
3754220,Premier League 2015/16,54,BUILD_PHASE,F_4_2_3_1,CB,CDM,10.9882,1.3413,64.6,39.1,success
3754220,Premier League 2015/16,54,BUILD_PHASE,F_4_2_3_1,CAM,ST,16.4985,-1.0366,95.9,57.2,success
3754220,Premier League 2015/16,55,BUILD_PHASE,F_4_2_3_1,RM,CM,34.5696,-1.1059,95.4,61.7,success
3754220,Premier League 2015/16,55,BUILD_PHASE,F_4_2_3_1,CM,LB,16.2865,-2.8101,112.3,18.9,success
3754220,Premier League 2015/16,55,BUILD_PHASE,F_4_2_3_1,CB,RB,18.1202,0.2624,61.3,65.8,success
3754220,Premier League 2015/16,55,BUILD_PHASE,F_4_2_3_1,RM,CAM,10.7564,-0.3512,75.9,71.1,success
3754220,Premier League 2015/16,57,BUILD_PHASE,F_4_2_3_1,CM,CDM,23.7807,1.8872,80.0,20.2,success
3754220,Premier League 2015/16,57,BUILD_PHASE,F_4_2_3_1,CDM,CB,19.5,-2.2143,78.8,44.2,success
3754220,Premier League 2015/16,57,BUILD_PHASE,F_4_2_3_1,CF,CDM,30.9467,-2.2693,54.0,24.2,fail
3754220,Premier League 2015/16,58,BUILD_PHASE,F_4_2_3_1,CM,CDM,13.8813,1.6791,81.5,37.6,success
3754220,Premier League 2015/16,58,BUILD_PHASE,F_4_2_3_1,RM,CAM,12.3685,-0.1053,97.1,65.2,success
3754220,Premier League 2015/16,58,BUILD_PHASE,F_4_2_3_1,LB,CDM,9.3392,2.9148,81.6,3.6,success
3754220,Premier League 2015/16,59,BUILD_PHASE,F_4_2_3_1,LB,CM,17.7011,-0.0113,2.3,24.9,success
3754220,Premier League 2015/16,59,BUILD_PHASE,F_4_2_3_1,LM,LB,13.662,0.832,58.0,9.4,success
3754220,Premier League 2015/16,60,BUILD_PHASE,F_4_2_3_1,RM,LM,4.6239,2.7651,92.5,29.9,success
3754220,Premier League 2015/16,62,TENSION_TIME,F_4_2_3_1,LM,LB,8.6493,-1.7569,86.5,15.8,success
3754220,Premier League 2015/16,63,TENSION_TIME,F_4_2_3_1,CB,LB,3.7483,-0.7665,19.2,8.4,fail
3754220,Premier League 2015/16,64,TENSION_TIME,F_4_2_3_1,CB,RM,10.5546,1.0987,61.9,2.9,success
3754220,Premier League 2015/16,64,TENSION_TIME,F_4_2_3_1,CM,LM,8.8527,1.3313,76.7,34.8,success
3754220,Premier League 2015/16,64,TENSION_TIME,F_4_2_3_1,CDM,CAM,14.8607,-1.065,26.1,32.2,success
3754220,Premier League 2015/16,64,TENSION_TIME,F_4_2_3_1,RM,ST,18.5154,1.1773,77.2,48.9,success
3754220,Premier League 2015/16,66,TENSION_TIME,F_4_2_3_1,CB,CB,12.243,-2.3158,66.0,56.4,success
3754220,Premier League 2015/16,67,TENSION_TIME,F_4_2_3_1,CAM,CDM,23.6662,1.4522,77.4,41.3,success
3754220,Premier League 2015/16,67,TENSION_TIME,F_4_2_3_1,CB,LM,17.3643,0.9988,47.6,23.2,success
3754220,Premier League 2015/16,67,TENSION_TIME,F_4_2_3_1,LM,CAM,11.3455,-0.7105,57.0,37.6,fail
3754220,Premier League 2015/16,68,TENSION_TIME,F_4_2_3_1,CDM,LB,14.0014,-1.5851,54.5,49.9,success
3754220,Premier League 2015/16,69,TENSION_TIME,F_4_2_3_1,CM,LB,23.0634,-1.1887,33.6,23.9,success
3754220,Premier League 2015/16,69,TENSION_TIME,F_4_2_3_1,LB,RM,19.9123,0.2486,45.9,1.9,success
3754220,Premier League 2015/16,70,TENSION_TIME,F_4_2_3_1,CB,CDM,13.1746,0.9744,40.6,13.0,success
3754220,Premier League 2015/16,70,TENSION_TIME,F_4_2_3_1,CB,CDM,56.3089,-0.0178,24.7,60.1,fail
3754220,Premier League 2015/16,71,LATE_GAME,F_4_2_3_1,ST,LM,5.9135,-3.0739,73.0,55.7,success
3754220,Premier League 2015/16,73,LATE_GAME,F_4_2_3_1,CB,ST,52.8341,-0.2643,33.3,77.0,fail
3754220,Premier League 2015/16,74,LATE_GAME,F_4_2_3_1,CB,CAM,41.5178,-0.1988,31.5,59.0,fail
3754220,Premier League 2015/16,74,LATE_GAME,F_4_2_3_1,CB,CDM,3.3061,1.6313,41.2,26.5,success
3754220,Premier League 2015/16,75,LATE_GAME,F_4_2_3_1,CB,RW,25.5384,0.4496,49.7,56.9,success
3754220,Premier League 2015/16,76,LATE_GAME,F_4_2_3_1,LB,CB,6.382,2.1892,23.5,3.5,success
3754220,Premier League 2015/16,76,LATE_GAME,F_4_2_3_1,CB,LB,7.1197,-2.0847,19.8,8.7,success
3754220,Premier League 2015/16,76,LATE_GAME,F_4_2_3_1,CAM,LM,11.952,-0.8031,39.1,67.6,success
3754220,Premier League 2015/16,76,LATE_GAME,F_4_2_3_1,LM,RM,19.2276,-1.2589,77.8,37.8,success
3754220,Premier League 2015/16,76,LATE_GAME,F_4_2_3_1,RM,LB,9.6519,-0.5937,91.3,17.5,success
3754220,Premier League 2015/16,77,LATE_GAME,F_4_2_3_1,CAM,CB,17.7519,0.7655,35.4,52.0,fail
3754220,Premier League 2015/16,77,LATE_GAME,F_4_2_3_1,CDM,LB,19.4743,-1.7047,53.9,22.4,success
3754220,Premier League 2015/16,78,LATE_GAME,F_4_2_3_1,CDM,CM,16.2077,2.1229,66.7,27.1,success
3754220,Premier League 2015/16,78,LATE_GAME,F_4_2_3_1,RM,CDM,13.0108,2.3562,72.2,12.6,success
3754220,Premier League 2015/16,78,LATE_GAME,F_4_2_3_1,ST,LM,5.7009,-1.948,111.9,25.3,success
3754220,Premier League 2015/16,79,LATE_GAME,F_4_2_3_1,CB,ST,14.7258,-1.3028,105.5,46.5,success
3754220,Premier League 2015/16,81,LATE_GAME,F_4_2_3_1,CDM,LM,21.5258,0.7328,49.6,23.2,success
3754220,Premier League 2015/16,82,LATE_GAME,F_4_2_3_1,CAM,GK,34.6439,2.7193,42.9,21.3,success
3754220,Premier League 2015/16,83,LATE_GAME,F_4_2_3_1,CB,CAM,43.3941,0.4894,39.0,22.7,success
3754220,Premier League 2015/16,83,LATE_GAME,F_4_2_3_1,CDM,CDM,21.9804,2.2207,86.3,44.5,success
3754220,Premier League 2015/16,83,LATE_GAME,F_4_2_3_1,CAM,CAM,24.4951,-0.2014,65.2,78.2,fail
3754220,Premier League 2015/16,84,LATE_GAME,F_4_2_3_1,ST,CB,13.025,3.003,79.6,72.2,success
3754220,Premier League 2015/16,84,LATE_GAME,F_4_2_3_1,LW,RW,14.4101,0.3766,71.9,72.3,success
3754220,Premier League 2015/16,86,LATE_GAME,F_4_2_3_1,ST,LM,10.2108,-0.1474,72.6,64.8,success
3754220,Premier League 2015/16,86,LATE_GAME,F_4_2_3_1,RB,RW,11.5248,0.2723,45.0,43.5,fail
3754220,Premier League 2015/16,86,LATE_GAME,F_4_2_3_1,RM,LB,5.86,2.0115,67.1,28.0,success
3754220,Premier League 2015/16,86,LATE_GAME,F_4_2_3_1,CB,LW,5.5227,-0.8366,24.7,27.5,fail
3754220,Premier League 2015/16,88,STOPPAGE_TIME,F_4_2_3_1,CAM,ST,11.068,0.3218,48.1,23.4,success
3754220,Premier League 2015/16,88,STOPPAGE_TIME,F_4_2_3_1,CAM,CM,12.1413,-0.0825,48.6,53.2,success
3754220,Premier League 2015/16,88,STOPPAGE_TIME,F_4_2_3_1,CB,GK,23.7472,2.0382,19.4,4.7,success
3754220,Premier League 2015/16,88,STOPPAGE_TIME,F_4_2_3_1,RM,LB,21.8213,0.1425,83.3,11.7,success
3754220,Premier League 2015/16,88,STOPPAGE_TIME,F_4_2_3_1,LB,ST,13.2774,1.9569,110.7,17.5,success
3754220,Premier League 2015/16,88,STOPPAGE_TIME,F_4_2_3_1,ST,CM,16.3322,2.8625,107.6,26.1,success
3754220,Premier League 2015/16,89,STOPPAGE_TIME,F_4_2_3_1,CAM,CDM,14.8758,0.101,56.2,75.0,success
3754220,Premier League 2015/16,89,STOPPAGE_TIME,F_4_2_3_1,CDM,CM,23.1948,-2.3684,65.6,74.0,success
3754220,Premier League 2015/16,89,STOPPAGE_TIME,F_4_2_3_1,RM,CM,6.2769,-2.7493,64.2,40.9,success
3754220,Premier League 2015/16,90,STOPPAGE_TIME,F_4_2_3_1,CDM,RB,5.5579,1.7152,35.5,72.1,success
3754220,Premier League 2015/16,90,STOPPAGE_TIME,F_4_2_3_1,CDM,RW,10.2259,-0.1571,90.8,70.8,fail
3754220,Premier League 2015/16,90,STOPPAGE_TIME,F_4_2_3_1,CAM,CDM,13.7931,-3.0253,98.0,54.6,success
3754220,Premier League 2015/16,91,STOPPAGE_TIME,F_4_2_3_1,RM,ST,16.5097,-1.4555,90.7,30.6,success
3754220,Premier League 2015/16,91,STOPPAGE_TIME,F_4_2_3_1,RM,LB,21.1747,-1.3373,84.6,29.0,success
3754220,Premier League 2015/16,92,STOPPAGE_TIME,F_4_2_3_1,CDM,LM,13.7641,-0.2873,72.2,40.9,success
3754220,Premier League 2015/16,92,STOPPAGE_TIME,F_4_2_3_1,LM,CDM,7.4243,3.0607,74.7,33.9,success
3754220,Premier League 2015/16,93,STOPPAGE_TIME,F_4_2_3_1,CDM,CAM,10.5385,3.0561,46.5,52.6,success
3754220,Premier League 2015/16,93,STOPPAGE_TIME,F_4_2_3_1,CM,GK,33.2363,2.8265,50.4,30.6,success
3754220,Premier League 2015/16,93,STOPPAGE_TIME,F_4_2_3_1,CB,CM,10.519,0.4211,51.9,37.8,success
3754220,Premier League 2015/16,93,STOPPAGE_TIME,F_4_2_3_1,CDM,ST,21.2085,0.0283,80.6,54.7,success
3754224,Premier League 2015/16,0,EARLY_MINUTES,F_4_2_3_1,CDM,LB,6.0926,-1.9757,57.1,8.8,success
3754224,Premier League 2015/16,0,EARLY_MINUTES,F_4_2_3_1,LB,CB,24.3132,3.1087,51.4,2.4,success
3754224,Premier League 2015/16,0,EARLY_MINUTES,F_4_2_3_1,ST,LW,11.5122,0.1923,80.4,15.6,fail
3754224,Premier League 2015/16,0,EARLY_MINUTES,F_4_2_3_1,LW,LB,16.36,-1.4851,91.1,18.7,success
3754224,Premier League 2015/16,1,EARLY_MINUTES,F_4_2_3_1,ST,CAM,10.9073,-1.5341,79.8,27.1,success
3754224,Premier League 2015/16,2,EARLY_MINUTES,F_4_2_3_1,CDM,CB,41.8724,0.9517,80.6,18.7,success
3754224,Premier League 2015/16,3,EARLY_MINUTES,F_4_2_3_1,ST,CAM,7.1021,-1.7406,77.9,52.0,fail
3754224,Premier League 2015/16,4,EARLY_MINUTES,F_4_2_3_1,CDM,RB,31.542,1.6948,49.9,34.3,success
3754224,Premier League 2015/16,5,EARLY_MINUTES,F_4_2_3_1,RB,CAM,44.6257,-0.338,77.9,74.0,fail
3754224,Premier League 2015/16,5,EARLY_MINUTES,F_4_2_3_1,LW,ST,12.394,0.2528,63.9,2.4,fail
3754224,Premier League 2015/16,6,EARLY_MINUTES,F_4_2_3_1,CB,CDM,28.7587,-0.4497,27.2,18.4,fail
3754224,Premier League 2015/16,6,EARLY_MINUTES,F_4_2_3_1,CB,GK,21.0775,2.6419,26.5,18.9,success
3754224,Premier League 2015/16,6,EARLY_MINUTES,F_4_2_3_1,CDM,RB,13.1472,1.9527,55.7,56.3,success
3754224,Premier League 2015/16,6,EARLY_MINUTES,F_4_2_3_1,LW,CDM,4.7434,2.1763,87.8,18.3,success
3754224,Premier League 2015/16,7,EARLY_MINUTES,F_4_2_3_1,CAM,RB,19.3039,-3.0378,111.5,75.4,success
